33.8048934937,-118.3510131836
33.80493927,-118.3510360718
33.8050422668,-118.3510360718
33.8051261902,-118.3510437012
33.8052215576,-118.3510437012
33.8053359985,-118.3510437012
33.8054771423,-118.3510360718
33.8056221008,-118.3510284424
33.8057746887,-118.3510055542
33.8059310913,-118.3510131836
33.806098938,-118.3510131836
33.8062705994,-118.3510131836
33.8064537048,-118.351020813
33.8066482544,-118.3510437012
33.8068313599,-118.3510437012
33.8070220947,-118.35105896
33.8072433472,-118.3510665894
33.8074455261,-118.3510665894
33.8076477051,-118.3510665894
33.8078651428,-118.3510742188
33.8080940247,-118.3510665894
33.8083190918,-118.3510742188
33.8085327148,-118.3510742188
33.8087501526,-118.3510742188
33.8089790344,-118.3510665894
33.8092079163,-118.3510665894
33.8094520569,-118.3510742188
33.8096733093,-118.3510665894
33.8099136353,-118.3510742188
33.8101348877,-118.3510742188
33.8103599548,-118.3510665894
33.8105659485,-118.3510665894
33.8107948303,-118.3510513306
33.8110351563,-118.35105896
33.8112831116,-118.3510742188
33.8115158081,-118.3510513306
33.8117218018,-118.3510513306
33.8119773865,-118.3510437012
33.8121948242,-118.3510513306
33.8124313354,-118.3510513306
33.8126831055,-118.3510665894
33.8129348755,-118.3510742188
33.8131561279,-118.35105896
33.8133850098,-118.3510742188
33.8136291504,-118.3510818481
33.813835144,-118.3510818481
33.8140487671,-118.3510971069
33.8142585754,-118.3511047363
33.8144721985,-118.3511047363
33.8146858215,-118.3510971069
33.8149032593,-118.3510971069
33.8150978088,-118.3511047363
33.8153076172,-118.3511047363
33.8154945374,-118.3511123657
33.8156700134,-118.3510971069
33.815864563,-118.3510894775
33.8160400391,-118.3510971069
33.8162193298,-118.3510818481
33.8163909912,-118.3510742188
33.8165664673,-118.3510665894
33.8167419434,-118.3510742188
33.8170661926,-118.3510665894
33.8172302246,-118.35105896
33.8173904419,-118.3510284424
33.8175430298,-118.351020813
33.8176956177,-118.3510131836
33.8178482056,-118.3510055542
33.8179779053,-118.3510055542
33.8181381226,-118.3509979248
33.8182945251,-118.351020813
33.8184738159,-118.351020813
33.8186531067,-118.351020813
33.8188323975,-118.3510131836
33.8190116882,-118.3510284424
33.8192138672,-118.3510131836
33.8194236755,-118.3510131836
33.8196411133,-118.3510284424
33.8198623657,-118.351020813
33.8200759888,-118.351020813
33.8203048706,-118.3510360718
33.8205413818,-118.3510284424
33.8207626343,-118.3510284424
33.8209838867,-118.3510360718
33.8212089539,-118.351020813
33.8214187622,-118.3510437012
33.8216362,-118.3510513306
33.8218650818,-118.3510513306
33.8220939636,-118.3510513306
33.8223228455,-118.3510513306
33.8225402832,-118.35105896
33.8227500916,-118.3510437012
33.822971344,-118.3510360718
33.8231811523,-118.3510284424
33.8233909607,-118.3510284424
33.823589325,-118.3510284424
33.823802948,-118.3510360718
33.8240127563,-118.3510437012
33.82421875,-118.35105896
33.8244438171,-118.3510971069
33.8246421814,-118.3511581421
33.824848175,-118.3511962891
33.8250579834,-118.351234436
33.8252601624,-118.3512802124
33.8254585266,-118.3513259888
33.825668335,-118.3513793945
33.8258666992,-118.3514556885
33.8260955811,-118.351524353
33.8263092041,-118.351600647
33.8265380859,-118.3516540527
33.8267745972,-118.3517150879
33.8270225525,-118.3517456055
33.8272285461,-118.3518066406
33.8274421692,-118.351852417
33.8276252747,-118.3519058228
33.8278121948,-118.3519287109
33.8279800415,-118.3519668579
33.8281059265,-118.3519821167
33.8281936646,-118.3520126343
33.8282699585,-118.3520050049
33.8283233643,-118.3520355225
33.8283691406,-118.3520126343
33.8284416199,-118.3520507813
33.8285140991,-118.3520507813
33.8286094666,-118.3520507813
33.8287277222,-118.35206604
33.8289299011,-118.3521347046
33.8290634155,-118.3521575928
33.8292007446,-118.3521881104
33.8293685913,-118.3522033691
33.8295288086,-118.3522109985
33.8296890259,-118.3522415161
33.8298873901,-118.3522720337
33.8300628662,-118.3522872925
33.830280304,-118.3523178101
33.8304710388,-118.3523254395
33.8306655884,-118.3523635864
33.8308525085,-118.3524017334
33.8310470581,-118.3524246216
33.831237793,-118.3524475098
33.8314323425,-118.3524856567
33.8316307068,-118.3525161743
33.8318367004,-118.3525619507
33.8322257996,-118.3526535034
33.8324317932,-118.352684021
33.832611084,-118.3527145386
33.8327827454,-118.3527526855
33.8329772949,-118.3527832031
33.8331489563,-118.3528060913
33.8333358765,-118.3528366089
33.8335227966,-118.3528518677
33.8337211609,-118.3528671265
33.8339309692,-118.3529129028
33.8341445923,-118.352935791
33.8343353271,-118.352973938
33.8345527649,-118.3530273438
33.8347625732,-118.3530731201
33.8349761963,-118.3531036377
33.8352012634,-118.3531417847
33.8354187012,-118.353187561
33.8356285095,-118.353225708
33.8358306885,-118.353225708
33.836063385,-118.3532714844
33.8362731934,-118.3532943726
33.8364601135,-118.3533325195
33.8366394043,-118.3533706665
33.8367996216,-118.3534240723
33.8369407654,-118.3534393311
33.8370552063,-118.353477478
33.8371276855,-118.3534927368
33.8372268677,-118.353515625
33.8373146057,-118.3535461426
33.8374099731,-118.3535919189
33.8375282288,-118.3535995483
33.8376617432,-118.3536224365
33.837802887,-118.3536148071
33.8379478455,-118.3536300659
33.8381004333,-118.3536453247
33.8382568359,-118.3536605835
33.8384552002,-118.3536758423
33.8386611938,-118.3536834717
33.8388671875,-118.3536758423
33.8390808105,-118.3536758423
33.8392982483,-118.3536529541
33.8394966125,-118.3536300659
33.8397369385,-118.3536376953
33.8399734497,-118.3536453247
33.8402175903,-118.3536529541
33.8404769897,-118.3536834717
33.8407058716,-118.3536682129
33.8409614563,-118.3536758423
33.8411865234,-118.3536758423
33.8414268494,-118.3536834717
33.8416633606,-118.3536834717
33.8418922424,-118.3536834717
33.8421363831,-118.3536911011
33.842376709,-118.3536911011
33.8426017761,-118.3537063599
33.8428459167,-118.3537063599
33.8430747986,-118.3536987305
33.8433074951,-118.3536911011
33.8435325623,-118.3536987305
33.8437271118,-118.3536834717
33.8439102173,-118.3536834717
33.8440742493,-118.3536911011
33.8442306519,-118.3536834717
33.8443450928,-118.3536529541
33.8444252014,-118.3536529541
33.8445396423,-118.3536605835
33.8446464539,-118.3536529541
33.8447380066,-118.3536605835
33.8447952271,-118.3536529541
33.8448410034,-118.3536453247
33.8448905945,-118.3536453247
33.8450012207,-118.3536758423
33.8450698853,-118.3536758423
33.8451461792,-118.3536529541
33.8452758789,-118.3536758423
33.8453979492,-118.3536758423
33.845539093,-118.3536682129
33.8456611633,-118.3536529541
33.8458442688,-118.3536758423
33.8460006714,-118.3536682129
33.8461799622,-118.3536605835
33.8463439941,-118.3536605835
33.8466033936,-118.3536834717
33.8467979431,-118.3536834717
33.846988678,-118.3536758423
33.8471946716,-118.3536605835
33.8473777771,-118.3536605835
33.847568512,-118.3536605835
33.8477706909,-118.3536605835
33.8479804993,-118.3536529541
33.8481826782,-118.3536453247
33.8483886719,-118.3536376953
33.8486099243,-118.3536758423
33.8488197327,-118.3536834717
33.8490219116,-118.3536758423
33.84923172,-118.3536605835
33.849445343,-118.3536682129
33.8496398926,-118.3536605835
33.8498535156,-118.3536605835
33.8500823975,-118.3536605835
33.8503036499,-118.3536605835
33.8505134583,-118.3536682129
33.8507194519,-118.3536605835
33.8509292603,-118.3536529541
33.8511238098,-118.3536529541
33.8513336182,-118.3536529541
33.8515663147,-118.3536529541
33.8517837524,-118.3536529541
33.8520088196,-118.3536529541
33.8522338867,-118.3536453247
33.8524780273,-118.3536453247
33.8527259827,-118.3536376953
33.8529624939,-118.3536453247
33.8532066345,-118.3536224365
33.8534622192,-118.3536148071
33.8537216187,-118.3535995483
33.8539886475,-118.3535995483
33.8542289734,-118.3535842896
33.8544998169,-118.3535919189
33.8547782898,-118.3535995483
33.8550376892,-118.3536071777
33.8553085327,-118.3536148071
33.8555755615,-118.3536224365
33.8558273315,-118.3536224365
33.8560333252,-118.3536071777
33.8562507629,-118.3536148071
33.8564758301,-118.3536224365
33.8566741943,-118.3536376953
33.8568649292,-118.3536376953
33.8570213318,-118.3536376953
33.857170105,-118.3536300659
33.8573188782,-118.3535995483
33.8574295044,-118.3536071777
33.8575439453,-118.3535919189
33.8576469421,-118.3535995483
33.8577423096,-118.3536148071
33.8578186035,-118.3536071777
33.8578948975,-118.3536224365
33.8579673767,-118.3536071777
33.8580131531,-118.3536300659
33.8580665588,-118.3536605835
33.8580245972,-118.3536834717
33.8581237793,-118.3536224365
33.8581733704,-118.3535614014
33.8582611084,-118.3535232544
33.8584022522,-118.3534317017
33.8584976196,-118.3533554077
33.8586158752,-118.3532943726
33.8586845398,-118.3531951904
33.8587913513,-118.3531036377
33.8588943481,-118.353012085
33.8589782715,-118.3529434204
33.8590965271,-118.3528594971
33.8592224121,-118.3527526855
33.8593597412,-118.3526611328
33.8594970703,-118.3525924683
33.8596382141,-118.3525466919
33.8598060608,-118.3524856567
33.8599700928,-118.3524551392
33.8601379395,-118.3524475098
33.8603210449,-118.3524551392
33.8605194092,-118.3524551392
33.8607025146,-118.3524627686
33.8608932495,-118.352470398
33.8610687256,-118.3524551392
33.8612709045,-118.3524627686
33.8614578247,-118.3524551392
33.8616523743,-118.3524627686
33.8618507385,-118.3524551392
33.8620758057,-118.3524627686
33.8622665405,-118.3524780273
33.8624763489,-118.3524627686
33.8626976013,-118.3524856567
33.8629264832,-118.3525009155
33.8631591797,-118.3525009155
33.8633842468,-118.3524932861
33.8636016846,-118.3525009155
33.8638191223,-118.3524856567
33.8640136719,-118.352470398
33.8642044067,-118.352470398
33.864402771,-118.3524780273
33.8645896912,-118.3524627686
33.8647613525,-118.3524627686
33.8649139404,-118.352470398
33.8650398254,-118.3524627686
33.8651351929,-118.3524780273
33.8652076721,-118.3525238037
33.8652648926,-118.3525390625
33.8653373718,-118.3525543213
33.8654251099,-118.3525238037
33.8655471802,-118.3525314331
33.8656806946,-118.3525161743
33.8658218384,-118.3525009155
33.8659629822,-118.3525085449
33.8661384583,-118.3525085449
33.8662834167,-118.3525085449
33.8664550781,-118.3525085449
33.8666267395,-118.3525085449
33.8667984009,-118.3525238037
33.8669624329,-118.3525161743
33.8671417236,-118.3525161743
33.8673324585,-118.3525314331
33.8675308228,-118.3525314331
33.8677215576,-118.3525543213
33.8679199219,-118.3525543213
33.8681221008,-118.3525390625
33.8683242798,-118.3525390625
33.8685302734,-118.3525466919
33.8687324524,-118.3525543213
33.8689346313,-118.3525466919
33.8691253662,-118.3525466919
33.869304657,-118.3525238037
33.8694801331,-118.3525238037
33.8696784973,-118.3525314331
33.8698692322,-118.3525161743
33.8700332642,-118.3525314331
33.8702011108,-118.3525390625
33.8703651428,-118.3525390625
33.870552063,-118.3525543213
33.8707008362,-118.3525390625
33.8708763123,-118.3525466919
33.8710517883,-118.3525390625
33.8712158203,-118.3525009155
33.8713912964,-118.3524856567
33.8715553284,-118.3524551392
33.8717308044,-118.3524398804
33.8719177246,-118.3524093628
33.8721008301,-118.3524093628
33.8722991943,-118.3524093628
33.872467041,-118.3524246216
33.8726501465,-118.3524017334
33.8728179932,-118.3524017334
33.8729896545,-118.3524017334
33.8731765747,-118.3524093628
33.873336792,-118.3524093628
33.8734893799,-118.352432251
33.8736305237,-118.3524398804
33.873752594,-118.352432251
33.8738708496,-118.352432251
33.8739700317,-118.3524475098
33.874042511,-118.3524551392
33.874130249,-118.3524398804
33.8742027283,-118.3524246216
33.8742713928,-118.3524246216
33.8743247986,-118.3524093628
33.8742866516,-118.3523864746
33.8743858337,-118.3523788452
33.8745117188,-118.3523788452
33.8746376038,-118.3523712158
33.8747787476,-118.3523712158
33.8749580383,-118.3523712158
33.8751068115,-118.3523864746
33.8753013611,-118.3523864746
33.8754844666,-118.3523864746
33.8756942749,-118.3523788452
33.8758926392,-118.3523635864
33.8760986328,-118.3523635864
33.8763198853,-118.3523635864
33.8765258789,-118.352355957
33.8767623901,-118.352355957
33.876991272,-118.3523712158
33.877204895,-118.3523788452
33.8773918152,-118.3523864746
33.8776130676,-118.3523864746
33.877822876,-118.352355957
33.8780250549,-118.352355957
33.8782196045,-118.3523635864
33.8784217834,-118.352355957
33.8786010742,-118.3523635864
33.8787765503,-118.3523788452
33.8789329529,-118.3523712158
33.8790664673,-118.3523712158
33.8791770935,-118.3523635864
33.8793106079,-118.3523406982
33.8794212341,-118.3523178101
33.8795394897,-118.3522872925
33.8796043396,-118.3522872925
33.8795471191,-118.3523330688
33.8796043396,-118.3523635864
33.8796882629,-118.3523712158
33.8798217773,-118.3523635864
33.8798942566,-118.352355957
33.8799819946,-118.3523635864
33.8800468445,-118.352355957
33.8801345825,-118.352355957
33.8802261353,-118.3523483276
33.880317688,-118.352355957
33.8804206848,-118.3523635864
33.8805274963,-118.352355957
33.8806495667,-118.3523406982
33.880771637,-118.3523406982
33.8808631897,-118.3523406982
33.8809623718,-118.3523406982
33.8810806274,-118.3523712158
33.8811759949,-118.3523712158
33.8812866211,-118.3523788452
33.8814125061,-118.3523864746
33.8815612793,-118.3523712158
33.8817024231,-118.3523406982
33.8818206787,-118.3523406982
33.8819465637,-118.352355957
33.8820648193,-118.3523712158
33.8821716309,-118.3523635864
33.8822975159,-118.352355957
33.8824424744,-118.3523635864
33.8825531006,-118.3523635864
33.8826446533,-118.3523864746
33.882774353,-118.3523635864
33.8828926086,-118.3523483276
33.8830184937,-118.3523483276
33.8831367493,-118.3523635864
33.8832397461,-118.3523635864
33.8833389282,-118.3523712158
33.883430481,-118.3523635864
33.8835220337,-118.3523635864
33.8836021423,-118.352355957
33.8836746216,-118.352355957
33.8837432861,-118.352355957
33.8838005066,-118.3523483276
33.883846283,-118.3523254395
33.8838996887,-118.3523330688
33.8839759827,-118.3523254395
33.8840713501,-118.3523483276
33.8841285706,-118.352355957
33.8841781616,-118.3523483276
33.8842315674,-118.352355957
33.8842887878,-118.3523483276
33.8843460083,-118.352355957
33.8844032288,-118.3523635864
33.8844604492,-118.3523635864
33.8848762512,-118.3522644043
33.8849411011,-118.3522262573
33.8849754333,-118.3521652222
33.8849906921,-118.3520431519
33.8850021362,-118.3519363403
33.8849754333,-118.3517913818
33.8849906921,-118.3516464233
33.8849449158,-118.3515319824
33.8848762512,-118.3514404297
33.8847923279,-118.3513870239
33.8847084045,-118.3513183594
33.8845863342,-118.351272583
33.8845214844,-118.3512573242
33.884437561,-118.35131073
33.8843917847,-118.3514099121
33.8843803406,-118.3515014648
33.8843612671,-118.3516082764
33.8843612671,-118.3516998291
33.8843994141,-118.3517990112
33.8844261169,-118.3518447876
33.8844718933,-118.3519058228
33.8845100403,-118.3519744873
33.884563446,-118.3520507813
33.8846168518,-118.3521575928
33.8846626282,-118.3522262573
33.8847160339,-118.3523101807
33.8847427368,-118.352394104
33.8847923279,-118.3524780273
33.8848495483,-118.3526077271
33.884929657,-118.3527069092
33.8850021362,-118.3528518677
33.8851051331,-118.3530197144
33.885181427,-118.3531646729
33.885269165,-118.353302002
33.88539505,-118.3534698486
33.8855323792,-118.3536148071
33.8856468201,-118.3537750244
33.8857536316,-118.3539505005
33.8858566284,-118.3540878296
33.8860359192,-118.3542175293
33.8862228394,-118.3544006348
33.8863677979,-118.3547439575
33.8865318298,-118.3549957275
33.8866920471,-118.355255127
33.8868713379,-118.3554611206
33.8870544434,-118.3557052612
33.88722229,-118.3559646606
33.8873825073,-118.3562164307
33.8875541687,-118.3564453125
33.8877334595,-118.3566970825
33.8879127502,-118.3569488525
33.8881072998,-118.3572158813
33.8883018494,-118.3574752808
33.8885040283,-118.357749939
33.8886871338,-118.358001709
33.8889007568,-118.3582763672
33.8890686035,-118.3585205078
33.8892478943,-118.3587875366
33.8894233704,-118.3590545654
33.8896141052,-118.3593139648
33.8898048401,-118.359588623
33.8899993896,-118.3598251343
33.8901901245,-118.3600769043
33.8903617859,-118.3603591919
33.8905410767,-118.3606185913
33.8907394409,-118.3608779907
33.8909225464,-118.3611297607
33.8911170959,-118.3613967896
33.8912773132,-118.3616409302
33.8914489746,-118.3618850708
33.8916168213,-118.3621292114
33.891784668,-118.3623962402
33.8919525146,-118.3626403809
33.8921318054,-118.3628921509
33.8923377991,-118.3631439209
33.8925056458,-118.3634185791
33.8926925659,-118.3636856079
33.8928985596,-118.3639526367
33.8931121826,-118.3642425537
33.8932991028,-118.3645095825
33.8935012817,-118.3647842407
33.8936958313,-118.3650512695
33.8939170837,-118.3653488159
33.8941116333,-118.3656539917
33.894317627,-118.3659362793
33.8945159912,-118.3662261963
33.8947181702,-118.3664932251
33.8949317932,-118.3667755127
33.8951263428,-118.3670501709
33.8953056335,-118.3673248291
33.8955039978,-118.3675994873
33.895690918,-118.3678894043
33.8958854675,-118.3681564331
33.8960914612,-118.3684234619
33.8962936401,-118.3686752319
33.8965301514,-118.368927002
33.8967666626,-118.369140625
33.8970031738,-118.369354248
33.8972511292,-118.3695449829
33.897567749,-118.3697280884
33.897819519,-118.3699035645
33.8981018066,-118.3700332642
33.8983955383,-118.3701553345
33.8987083435,-118.3702697754
33.8990097046,-118.3703689575
33.8993377686,-118.3704376221
33.8996620178,-118.3704681396
33.8999786377,-118.3704833984
33.9002876282,-118.3704910278
33.9005966187,-118.3704910278
33.9009094238,-118.3704833984
33.9012107849,-118.370475769
33.9015007019,-118.3704528809
33.9017944336,-118.370475769
33.9020843506,-118.3704528809
33.9023742676,-118.3704299927
33.9026641846,-118.3704147339
33.9029808044,-118.3703994751
33.9032936096,-118.3703994751
33.9036064148,-118.3704223633
33.9039039612,-118.3704071045
33.9041938782,-118.3704147339
33.9045143127,-118.3704147339
33.9048156738,-118.3704147339
33.9051399231,-118.3703994751
33.9054794312,-118.3703918457
33.9057884216,-118.3703842163
33.9061279297,-118.3703842163
33.906452179,-118.3703918457
33.9067840576,-118.3703842163
33.9071121216,-118.3703689575
33.9074440002,-118.3703842163
33.9077644348,-118.3703994751
33.9080886841,-118.3704071045
33.9084014893,-118.3704223633
33.9087295532,-118.3704376221
33.9090766907,-118.3704452515
33.9094314575,-118.3704299927
33.9097633362,-118.3704223633
33.9100799561,-118.3704299927
33.9104232788,-118.3704299927
33.9107627869,-118.3704223633
33.9111289978,-118.3704376221
33.9114646912,-118.3704376221
33.911781311,-118.3704376221
33.9121322632,-118.3704147339
33.9124946594,-118.3704223633
33.9128570557,-118.3703994751
33.913192749,-118.3703765869
33.91355896,-118.3703689575
33.9139099121,-118.3703765869
33.9142684937,-118.3703689575
33.9146118164,-118.3703613281
33.9149627686,-118.3703460693
33.9153137207,-118.3703231812
33.9156494141,-118.370300293
33.9159812927,-118.3702774048
33.9163322449,-118.3702163696
33.9166946411,-118.3701477051
33.9170646667,-118.3700637817
33.9174079895,-118.3699798584
33.9177703857,-118.3699264526
33.9181251526,-118.3698577881
33.9184570313,-118.3697967529
33.9187850952,-118.369720459
33.919128418,-118.369644165
33.9194641113,-118.3695449829
33.9198379517,-118.369468689
33.9201774597,-118.3694000244
33.9205436707,-118.3693161011
33.9208946228,-118.3692398071
33.9212417603,-118.3691635132
33.9215583801,-118.3690719605
33.9218902588,-118.3689880371
33.9222221375,-118.3689117432
33.9225502014,-118.3688583374
33.9228858948,-118.3687973022
33.9232177734,-118.3687210083
33.9235534668,-118.368637085
33.9239006042,-118.3685455322
33.9242401123,-118.3684844971
33.9245758057,-118.3684310913
33.9249153137,-118.3683700562
33.9252586365,-118.3683242798
33.9255943298,-118.3682861328
33.9259376526,-118.3682556152
33.9262771606,-118.3682479858
33.9266395569,-118.3682250977
33.9269828796,-118.3682098389
33.9273262024,-118.3682174683
33.9276657104,-118.3682174683
33.9280014038,-118.3682327271
33.9283180237,-118.3682556152
33.9286613464,-118.3682632446
33.9290122986,-118.3682556152
33.9293518066,-118.3682632446
33.9296722412,-118.368270874
33.9299850464,-118.3682937622
33.9303207397,-118.3683013916
33.9306488037,-118.3682937622
33.930973053,-118.3682632446
33.931312561,-118.3682937622
33.9316062927,-118.3683242798
33.9319496155,-118.3683319092
33.9322662354,-118.3683395386
33.9326171875,-118.3683242798
33.932964325,-118.3683242798
33.9332771301,-118.3683166504
33.9336051941,-118.3683242798
33.9338989258,-118.3683395386
33.9342308044,-118.3683395386
33.9345855713,-118.368347168
33.9349250793,-118.368347168
33.9352645874,-118.3683395386
33.9355773926,-118.3683242798
33.9359321594,-118.3683242798
33.936252594,-118.3683319092
33.9366226196,-118.3683166504
33.936958313,-118.368309021
33.937297821,-118.368309021
33.9376335144,-118.368309021
33.9379768372,-118.3683319092
33.9383239746,-118.3683319092
33.9386711121,-118.3683166504
33.9390029907,-118.368309021
33.93932724,-118.3683013916
33.9396476746,-118.3683013916
33.9400100708,-118.3682937622
33.9403076172,-118.3682861328
33.9406356812,-118.3682785034
33.9409446716,-118.368270874
33.9412269592,-118.368270874
33.9415168762,-118.3682861328
33.9417991638,-118.3682785034
33.9420509338,-118.368270874
33.9423103333,-118.368270874
33.9425621033,-118.3682861328
33.9428024292,-118.3682785034
33.9430618286,-118.3682937622
33.9433441162,-118.3682937622
33.9436187744,-118.368309021
33.9439048767,-118.3683242798
33.9441833496,-118.3683242798
33.9444656372,-118.3683166504
33.9447288513,-118.3683242798
33.9450340271,-118.368347168
33.9453277588,-118.368347168
33.9456520081,-118.368347168
33.9459571838,-118.3683624268
33.946269989,-118.3683776855
33.946598053,-118.3683700562
33.9469451904,-118.3683547974
33.9472694397,-118.368347168
33.9475975037,-118.3683547974
33.9479064941,-118.3683624268
33.9482536316,-118.3683929443
33.9485740662,-118.3684158325
33.9488983154,-118.3684463501
33.9492301941,-118.3684768677
33.9495887756,-118.3685379028
33.9498901367,-118.3686141968
33.9502067566,-118.3686981201
33.950553894,-118.3687591553
33.950881958,-118.3688430786
33.9512023926,-118.3689422607
33.9515228271,-118.3690338135
33.9518585205,-118.3691253662
33.9521789551,-118.3692092896
33.9524993896,-118.3692855835
33.9528312683,-118.3693237305
33.9531936646,-118.3693161011
33.953540802,-118.3693389893
33.9538536072,-118.3693771362
33.9541893005,-118.3693618774
33.9545211792,-118.3693771362
33.9548835754,-118.369354248
33.9552192688,-118.3693466187
33.9555625916,-118.3693466187
33.955909729,-118.3693161011
33.9562797546,-118.3693084717
33.956615448,-118.3693084717
33.9569625854,-118.3693161011
33.9573364258,-118.3693237305
33.9577026367,-118.3693084717
33.9580459595,-118.3692855835
33.9583969116,-118.3692855835
33.9587287903,-118.3692932129
33.9590682983,-118.3693084717
33.959400177,-118.3692855835
33.9597358704,-118.3693084717
33.960067749,-118.3693161011
33.960395813,-118.3693161011
33.9607048035,-118.3693084717
33.9610023499,-118.3693008423
33.9613304138,-118.3693466187
33.9616661072,-118.3693847656
33.9619865417,-118.3694381714
33.9622840881,-118.3694992065
33.9625968933,-118.3695983887
33.9629211426,-118.369720459
33.9632301331,-118.3698348999
33.9635543823,-118.369934082
33.9638938904,-118.3700256348
33.9642219543,-118.3701171875
33.9645729065,-118.3701934814
33.9649162292,-118.3702926636
33.9652671814,-118.3703613281
33.9655838013,-118.3704605103
33.9659194946,-118.3705673218
33.9662437439,-118.3706359863
33.9665718079,-118.3707504272
33.9668884277,-118.3708572388
33.9671897888,-118.3710174561
33.9675102234,-118.3711624146
33.9678268433,-118.37134552
33.9681129456,-118.3715438843
33.9683494568,-118.3717422485
33.9685783386,-118.3719482422
33.9688148499,-118.3722000122
33.9690322876,-118.3724594116
33.9692687988,-118.3727264404
33.9694671631,-118.373008728
33.9696617126,-118.3733062744
33.9698448181,-118.3736190796
33.9700164795,-118.3739700317
33.9701690674,-118.3743133545
33.9703369141,-118.3746414185
33.970500946,-118.3749847412
33.9706611633,-118.3753128052
33.9708099365,-118.3756256104
33.9709739685,-118.3759841919
33.971118927,-118.3763046265
33.971282959,-118.3766708374
33.9714317322,-118.3770217896
33.9716033936,-118.3773803711
33.9717750549,-118.3777160645
33.9719429016,-118.3780441284
33.9721260071,-118.3783798218
33.9722976685,-118.3787078857
33.9724731445,-118.3790283203
33.9726715088,-118.3793945313
33.9728431702,-118.3797149658
33.9730796814,-118.3800735474
33.9733657837,-118.3804244995
33.9735527039,-118.3807830811
33.9736747742,-118.3812332153
33.9738121033,-118.3815231323
33.9740066528,-118.3817443848
33.9742012024,-118.3820877075
33.974357605,-118.3823852539
33.9745483398,-118.3826751709
33.9746856689,-118.3830108643
33.9748420715,-118.3833389282
33.9750175476,-118.3836593628
33.9751739502,-118.3840332031
33.9753379822,-118.3843688965
33.9755172729,-118.3847198486
33.9756813049,-118.3850479126
33.9758300781,-118.3853912354
33.9759979248,-118.3857421875
33.9761428833,-118.3860778809
33.9762802124,-118.3863754272
33.9764442444,-118.38671875
33.9766044617,-118.3870697021
33.9767532349,-118.3874130249
33.9769134521,-118.3877487183
33.9770927429,-118.388092041
33.9772529602,-118.3884353638
33.9774208069,-118.3887710571
33.9775848389,-118.3891143799
33.9777488708,-118.3894577026
33.9779167175,-118.3898162842
33.9780731201,-118.3901824951
33.9782333374,-118.3905181885
33.9783744812,-118.3908691406
33.9785423279,-118.3911743164
33.9787216187,-118.3914794922
33.9789276123,-118.3917922974
33.9791603088,-118.3920669556
33.9793891907,-118.3923339844
33.9796524048,-118.3926086426
33.9798736572,-118.3928451538
33.9801292419,-118.3930511475
33.9803695679,-118.3932418823
33.9806137085,-118.3934326172
33.9808692932,-118.3936309814
33.9811134338,-118.3938217163
33.9813461304,-118.3940124512
33.9815864563,-118.3942184448
33.9818305969,-118.3943862915
33.9820709229,-118.3945846558
33.9822998047,-118.3947525024
33.9825210571,-118.3949127197
33.9827537537,-118.395072937
33.9829788208,-118.3952484131
33.9832038879,-118.3954315186
33.9834289551,-118.3956222534
33.9836273193,-118.3957901001
33.983833313,-118.3959579468
33.9840545654,-118.3961334229
33.9842529297,-118.3962860107
33.9844551086,-118.3964538574
33.9846496582,-118.3966140747
33.984828949,-118.3967666626
33.9850196838,-118.3969116211
33.9852142334,-118.397064209
33.985408783,-118.3972015381
33.9855995178,-118.3973464966
33.9857940674,-118.3974838257
33.9859848022,-118.3976364136
33.9861679077,-118.3977966309
33.986366272,-118.3979415894
33.986579895,-118.3981018066
33.9867706299,-118.3982543945
33.9869689941,-118.3984146118
33.9871635437,-118.3985595703
33.987361908,-118.3987426758
33.9875640869,-118.3989105225
33.9877700806,-118.3990707397
33.9879722595,-118.3992233276
33.9881744385,-118.3993606567
33.9883613586,-118.3994979858
33.9885559082,-118.3996276855
33.9887466431,-118.399772644
33.9889373779,-118.3999099731
33.989112854,-118.4000473022
33.9892883301,-118.4001922607
33.989490509,-118.400352478
33.9896736145,-118.4005203247
33.9898757935,-118.4006881714
33.9901275635,-118.4008712769
33.9903335571,-118.4010238647
33.9905357361,-118.401184082
33.9907417297,-118.4013442993
33.9909744263,-118.4015197754
33.9911994934,-118.4016952515
33.9914207458,-118.4018859863
33.9916419983,-118.4020614624
33.9921188354,-118.4024276733
33.9923629761,-118.40259552
33.9926109314,-118.4027633667
33.9928512573,-118.4029541016
33.9930801392,-118.4031295776
33.9933280945,-118.4033279419
33.9935798645,-118.4035110474
33.9938316345,-118.403717041
33.9940643311,-118.4039230347
33.9943199158,-118.4041061401
33.9945411682,-118.4042510986
33.9948158264,-118.4043807983
33.9951057434,-118.4046554565
33.9953727722,-118.4048995972
33.9956893921,-118.4051437378
33.9959945679,-118.405380249
33.9962844849,-118.4056015015
33.996547699,-118.4057998657
33.9968299866,-118.4060134888
33.9971122742,-118.4062271118
33.9973869324,-118.4064483643
33.9976501465,-118.4066772461
33.9979057312,-118.4068984985
33.9981422424,-118.4070739746
33.9983673096,-118.4072418213
33.9985733032,-118.407409668
33.9987754822,-118.4075622559
33.9989738464,-118.4077224731
33.9991569519,-118.4078598022
33.9993400574,-118.4080047607
33.9995231628,-118.4081497192
33.9997177124,-118.4083023071
33.9998893738,-118.4084243774
34.0000724792,-118.4085922241
34.00025177,-118.4087295532
34.0004425049,-118.4089050293
